ModelTime [s],D-21L00007A-1400PL-BD20a:OutletStream.f [kg/h],D-21L00007A-1400PL-BD20a:OutletStream.q [m3/h],D-21L00007A-1400PL-BD20a:OutletStream.w [kg/mol],D-27L00022A-1400PVd_pv:OutletStream[0].f [kg/h],D-27L00022A-1400PVd_pv:OutletStream[0].q [m3/h],D-27L00022A-1400PVd_pv:OutletStream[0].w [kg/mol],D-27PT0260:MeasuredValue [barg],D-23KA001_m:ActivePower [kW],D-27KA001_m:ActivePower [kW],D-27KA002_m:ActivePower [kW],D-26KA001_m:ActivePower [kW],D-21PA001A_m:ActivePower [kW],D-21PA002A_m:ActivePower [kW],D-21PA002B_m:ActivePower [kW],D-21PA001B_m:ActivePower [kW],D-13PT2625:MeasuredValue [barg],D-13PT2628:MeasuredValue [barg],D-13PT2317:MeasuredValue [barg],D-13PT2321:MeasuredValue [barg],D-13PT2417:MeasuredValue [barg],D-13PT2421:MeasuredValue [barg],D-13PT2118:MeasuredValue [barg],D-13PT2122:MeasuredValue [barg],D-20LIC0106:Measurement [m],D-20LIC0106:InternalSetpoint [m],D-20LIC0106:ControllerOutput [%],D-20LIC0119:Measurement [m],D-20LIC0119:InternalSetpoint [m],D-20LIC0119:ControllerOutput [%],D-20LIC2604:Measurement [m],D-20LIC2604:InternalSetpoint [m],D-20LIC2604:ControllerOutput [%],D-20LIC2627:Measurement [m],D-20LIC2627:InternalSetpoint [m],D-20LIC2627:ControllerOutput [%],D-20LIC2106:Measurement [m],D-20LIC2106:InternalSetpoint [m],D-20LIC2106:ControllerOutput [%],D-20LIC2120:Measurement [m],D-20LIC2120:InternalSetpoint [m],D-20LIC2120:ControllerOutput [%],D-20LIC0206:Measurement [m],D-20LIC0206:InternalSetpoint [m],D-20LIC0206:ControllerOutput [%],D-20LIC0224:Measurement [m],D-20LIC0224:InternalSetpoint [m],D-20LIC0224:ControllerOutput [%],D-20LIC0309:Measurement [m],D-20LIC0309:InternalSetpoint [m],D-20LIC0309:ControllerOutput [m3/h],D-21PIC0557:Measurement [barg],D-21PIC0557:InternalSetpoint [barg],D-21PIC0557:ControllerOutput [%],D-27TIC0307:Measurement [C],D-27TIC0307:InternalSetpoint [C],D-27TIC0307:ControllerOutput [%],D-23TIC0204:Measurement [C],D-23TIC0204:InternalSetpoint [C],D-23TIC0204:ControllerOutput [%],D-24TIC0008:Measurement [C],D-24TIC0008:InternalSetpoint [C],D-24TIC0008:ControllerOutput [%],D-20TIC0188:Measurement [C],D-20TIC0188:InternalSetpoint [C],D-20TIC0188:ControllerOutput [%],D-21TIC0406:Measurement [C],D-21TIC0406:InternalSetpoint [C],D-21TIC0406:ControllerOutput [%],D-21TIC0405:Measurement [C],D-21TIC0405:InternalSetpoint [C],D-21TIC0405:ControllerOutput [%],D-24TDIC0040:Measurement [C],D-24TDIC0040:InternalSetpoint [C],D-24TDIC0040:ControllerOutput [%],D-27TIC0204:Measurement [C],D-27TIC0204:InternalSetpoint [C],D-27TIC0204:ControllerOutput [%]
99.0,692179.7733658399,824.8761279225384,0.20050558698678164,344682.9360028238,2154.7441163391286,0.020737695194437186,176.37717572339258,1817.2432619786289,10732.84999911224,13862.840300525626,1455.9550982521148,176.87983587662777,675.1265714257277,671.633463153084,0.0,83.65502926656501,80.28996983673377,21.710859431918987,20.99244455432894,21.247907460130175,20.92533491882578,21.30904256496736,20.907185538926154,2.7188790095716526,2.75,77.84331618424922,0.8974411819280007,0.9,18.94642802601214,1.8000840335113262,1.8,64.26254216098866,0.7999089088468118,0.8,2.0335517480494394,1.8000718493964563,1.8,28.141849608004467,0.9000283891932424,0.9,12.755155425015896,2.9967717138697254,3.0,95.17937505116431,2.056339121481115,0.9,100.0,2.12602245655429,2.15,795.8705546994591,47.869256174582176,48.501325,45.91229064387021,59.97236225047834,60.0,45.45207033493212,29.591725884974096,30.0,48.829985109019844,29.944148890392057,30.0,54.96408391229475,52.76456152419013,56.0,20.18370444987316,50.76197121800925,57.30000000000001,0.0,50.77144323869334,57.30000000000001,0.0,34.58723127397241,34.517476742654765,49.45200698898462,24.97812251310046,25.0,25.3984133249074
100.0,691826.8839821882,824.4535163168473,0.20049812793671504,344680.71254121163,2154.7482653726074,0.020737600039766296,176.37716124337186,1817.4204430189932,10733.002421169636,13862.837052481418,1455.9456321161533,176.83840947899083,675.0466509272459,671.4120986028075,0.0,83.65507480204434,80.29005140369296,21.710807341459972,20.992388421013125,21.247865141754524,20.92528142879643,21.308995957444928,20.907130595524343,2.718896619213577,2.75,77.83757829798051,0.897445365280837,0.9,18.94606701799317,1.8000829002616865,1.8,64.26249145315153,0.7999089969589263,0.8,2.0335445736709143,1.8000714868498022,1.8,28.14183718228899,0.9000281977090894,0.9,12.755145116169315,2.9966642497567446,3.0,95.17353854687038,2.0562308476547426,0.9,100.0,2.1256949462611248,2.15,795.2322310448322,47.88973529200726,48.501325,45.88198953994655,59.97248538208055,60.0,45.45194973656427,29.594950375256587,30.0,48.82915910305489,29.94437635113735,30.0,54.96375513655142,52.76642937511224,56.0,20.242772309604582,50.75918812981894,57.30000000000001,0.0,50.768654370397996,57.30000000000001,0.0,34.587421915991285,34.51760210127941,49.45048002590191,24.978224156544172,25.0,25.398294254210334
101.0,691471.3443007659,824.0277599443879,0.2004908164806791,344678.5174405039,2154.7524273092085,0.020737505912873346,176.37714719867742,1817.5977740327107,10733.156632097287,13862.833873468095,1455.9365489390477,176.79560177640678,674.9529350361674,671.2100287426198,0.0,83.65512231741421,80.29013478068201,21.710754648794097,20.992332320011307,21.247821952692664,20.925227824086054,21.308949302686596,20.90707568547691,2.718913715977754,2.75,77.83181001914295,0.8974495383133047,0.9,18.945706309119167,1.8000817624809888,1.8,64.26243809383689,0.7999090848872598,0.8,2.033537402936171,1.8000711348941694,1.8,28.1418256983571,0.9000280124329797,0.9,12.75513536699038,2.9965571595105516,3.0,95.16770586227051,2.056123157862772,0.9,100.0,2.1253699421660666,2.15,794.5961305950851,47.90944682135743,48.501325,45.852342401200666,59.9726092090869,60.0,45.45183218003146,29.598152027193862,30.0,48.828342275264106,29.944606414611087,30.0,54.96343126417127,52.76831459656188,56.0,20.301750353324426,50.756430730137765,57.30000000000001,0.0,50.765890564787696,57.30000000000001,0.0,34.58761122627817,34.51773107069505,49.44896174104776,24.978326783559112,25.0,25.398178139219485
102.0,691124.34835672,823.6122014086126,0.2004836505919527,344676.3426256859,2154.756547101162,0.02073741281393263,176.3771334231235,1817.7757079640674,10733.309112654191,13862.830748478169,1455.9274735417378,176.75241584381615,674.8532355425705,671.0509948422786,0.0,83.65517135593527,80.29021989193313,21.71070082075281,20.992274885876455,21.247777749589936,20.925172947259604,21.308902088165826,20.907020089122497,2.718930289711199,2.75,77.82601055464175,0.8974537001605084,0.9,18.945345824208513,1.800080620432954,1.8,64.26238211988601,0.7999091726341456,0.8,2.0335302359028273,1.8000707938319669,1.8,28.141815190080838,0.9000278333721399,0.9,12.75512617685707,2.996450439738917,3.0,95.1618768792081,2.056016049146049,0.9,100.0,2.1250474409134315,2.15,793.9622611426003,47.92850548174893,48.501325,45.82359545463752,59.97273375587946,60.0,45.451717723694976,29.601330914326525,30.0,48.827534471540034,29.944838926989462,30.0,54.96311216581954,52.770214983358585,56.0,20.360644893267136,50.75369877815939,57.30000000000001,0.0,50.763151956265176,57.30000000000001,0.0,34.58779925266856,34.51786361522028,49.44745206456847,24.978430412127352,25.0,25.39806403407002
103.0,690785.756385992,823.2066736357344,0.20047662805450508,344674.222356568,2154.760846523695,0.020737320743597437,176.37712015650015,1817.9543188260905,10733.457216253417,13862.827701047216,1455.9184276408964,176.71020904273917,674.750851969665,670.8949068257801,0.0,83.65522212575209,80.29030663114068,21.710644740796575,20.992214774470895,21.24773107111134,20.925115375595478,21.30885334758271,20.906962761725897,2.718946327936754,2.75,77.82017895366474,0.8974578499165103,0.9,18.944985484407706,1.800079474347329,1.8,64.26232356286071,0.7999092602032517,0.8,2.033523072673391,1.8000704641422198,1.8,28.141805709153545,0.9000276605851831,0.9,12.755117548563804,2.9963440870479796,3.0,95.15605147897344,2.0559095185628955,0.9,100.0,2.1247274282125685,2.15,793.3306133194426,47.94697800792322,48.501325,45.79586098434888,59.97285886402784,60.0,45.45160605817878,29.604487132387646,30.0,48.82673556092503,29.945073764393157,30.0,54.96279774086715,52.772128024426024,56.0,20.4194632095763,50.75099170336813,57.30000000000001,0.0,50.760438158116756,57.30000000000001,0.0,34.58798597071899,34.517999698401866,49.44595106938445,24.97853435793462,25.0,25.397951966759535
104.0,690447.1908086421,822.8011902552987,0.20046974656014657,344672.12739253393,2154.765138515589,0.020737229703030314,176.37710730451315,1818.1330029869873,10733.603869242523,13862.824718364585,1455.9095674512207,176.66900099377224,674.6421904626849,670.6966989424876,0.0,83.65527444214419,80.29039478800792,21.710588424201262,20.992154220190834,21.247684220586635,20.92505743458334,21.308803435994847,20.906904349643213,2.7189618168696335,2.75,77.81431417516104,0.8974619866563313,0.9,18.94462520901954,1.8000783245090997,1.8,64.26226246400432,0.7999093476025781,0.8,2.0335159134956706,1.8000701457144748,1.8,28.14179724828386,0.9000274940840413,0.9,12.755109490063187,2.996238098101387,3.0,95.150229545269,2.055803563186892,0.9,100.0,2.1244098800219944,2.15,792.701162396785,47.96484229724278,48.501325,45.768981446893974,59.972984682795754,60.0,45.45149749148522,29.607620806969464,30.0,48.82594544357654,29.945310845857307,30.0,54.962487930789884,52.774051436749346,56.0,20.47821194387135,50.748309634786665,57.30000000000001,0.0,50.75774919665042,57.30000000000001,0.0,34.58817132096908,34.51813926653722,49.444458864066334,24.978640059319957,25.0,25.397841256146155
105.0,690103.923944975,822.3901155028769,0.20046300368265368,344670.07312698395,2154.769519635683,0.02073713969390189,176.3770948858825,1818.311883997832,10733.749635327616,13862.821804284777,1455.9006827932194,176.62779543712185,674.5230571955633,670.4674691325818,0.0,83.65532856127125,80.29048434588393,21.71053109922427,20.99209263512885,21.247635855133918,20.924998328028018,21.308752519486475,20.90684488687873,2.7189767443011648,2.75,77.80841528044117,0.8974661094947276,0.9,18.94426492041222,1.80007717122454,1.8,64.26219886861863,0.7999094348430295,0.8,2.0335087587154947,1.8000698386822682,1.8,28.141789824623963,0.9000273338858961,0.9,12.755102004643682,2.9961324696669873,3.0,95.14441096655833,2.0556981801098955,0.9,100.0,2.1240947770100322,2.15,792.0738909041881,47.98206118093573,48.501325,45.74274852511318,59.9731111448628,60.0,45.451391897550806,29.610732070272547,30.0,48.82516402758235,29.94555013044669,30.0,54.96218271668374,52.77598338136704,56.0,20.53689644239092,50.745653277035046,57.30000000000001,0.0,50.755085644875976,57.30000000000001,0.0,34.58835523498993,34.51828228207165,49.442975608035134,24.978746656477483,25.0,25.397733358124686
106.0,689759.3213942416,821.9774605922788,0.200456396814653,344668.0449643154,2154.773894607153,0.020737050718403306,176.37708285022234,1818.4906683591507,10733.897130927538,13862.81895574291,1455.89203790444,176.58600326524075,674.3939351698964,670.2402345904161,0.0,83.65538381520105,80.29057516306496,21.71047482200202,20.992032183743735,21.247588238841168,20.924940292981614,21.308701526962977,20.906785541844425,2.718991099783935,2.75,77.80248144591116,0.8974702175903716,0.9,18.94390454437988,1.8000760148180481,1.8,64.26213282556672,0.7999095219327584,0.8,2.033501608587879,1.8000695426813655,1.8,28.141783405427486,0.900027179934921,0.9,12.755095096124464,2.996027198623349,3.0,95.13859563640743,2.0555933664451493,0.9,100.0,2.1237821102189858,2.15,791.4487975339018,47.99865317298152,48.501325,45.71712372719779,59.97323820840205,60.0,45.45128920074134,29.61382104955885,30.0,48.824391217364244,29.945791525774723,30.0,54.96188202726952,52.777922331309526,56.0,20.595521145937276,50.74302308130143,57.30000000000001,0.0,50.75244801052844,57.30000000000001,0.0,34.58853762190802,34.518428697344405,49.441501486253195,24.97885414017952,25.0,25.39762742184699
107.0,689418.6521879059,821.5695055912,0.20044992317044316,344666.0427374947,2154.778258810485,0.02073696277924438,176.37707107485798,1818.6700840465314,10734.042172940912,13862.816161903354,1455.8833044374412,176.5440102256486,674.2583805248213,670.0293585238426,0.0,83.65544063931803,80.29066735022676,21.710416554232093,20.991969601487046,21.247538045448504,20.92487995960922,21.308649671247167,20.906725146127336,2.7190048743953685,2.75,77.79651194765015,0.8974743101409793,0.9,18.943544009747463,1.8000748555471553,1.8,64.2620643729965,0.7999096088786762,0.8,2.0334944633272136,1.8000692582057785,1.8,28.141778043937364,0.9000270322490551,0.9,12.755088761005261,2.9959222818899147,3.0,95.13278344999819,2.055489119327118,0.9,100.0,2.123471875089131,2.15,790.8258878262594,48.014678528216635,48.501325,45.69220282213561,59.97336578220853,60.0,45.45118922545042,29.61688785898093,30.0,48.82362690537613,29.946034911419133,30.0,54.96158576202812,52.77986868156046,56.0,20.65408472155327,50.740418865776576,57.30000000000001,0.0,50.74983629110267,57.30000000000001,0.0,34.5887184335823,34.51857845921478,49.440036587158026,24.978962482987015,25.0,25.397523446950824
108.0,689082.3359656318,821.1667502744746,0.2004435798514161,344664.0811704637,2154.7827068588763,0.020736875879647475,176.37705975592883,1818.849428561818,10734.187805383794,13862.813445354856,1455.874880695447,176.5024550111675,674.1182634949126,669.8181511755912,0.0,83.65549897000366,80.29076088365781,21.71035956421225,20.991908198112544,21.24748920992097,20.92482088309683,21.308597728567992,20.906664880290712,2.7190180585444015,2.75,77.79050601503998,0.8974783863394875,0.9,18.943183244717442,1.8000736936774793,1.8,64.2619935508463,0.7999096956841791,0.8,2.0334873230311077,1.8000689848515694,1.8,28.14177370346698,0.9000268907627982,0.9,12.75508300316836,2.995817716544765,3.0,95.12697431003859,2.0553854359062282,0.9,100.0,2.1231640623735983,2.15,790.2051599497692,48.03017951206273,48.501325,45.66803395048331,59.973493677700446,60.0,45.45109159880358,29.619932618646203,30.0,48.82287099122786,29.946280179785447,30.0,54.96129383219229,52.781820364656085,56.0,20.71259326497327,50.73784020119632,57.30000000000001,0.0,50.747250165407536,57.30000000000001,0.0,34.58889760084077,34.51873151867386,49.43858104991592,24.979070974528838,25.0,25.397421414588184
109.0,688746.6608262259,820.7647697948967,0.20043736389950068,344662.1572807574,2154.787219280261,0.020736790023346083,176.37704885978744,1819.028852520013,10734.334769916837,13862.810795228474,1455.8663077505796,176.46140474215701,673.9722561153613,669.5869346434973,0.0,83.655558923001,80.29085573748573,21.710302384371378,20.991847221896645,21.24743966506552,20.92476202314182,21.308545841808414,20.906604918734665,2.7190306460370786,2.75,77.78446310256004,0.8974824454599943,0.9,18.942822184054126,1.8000725294832407,1.8,64.26192040094527,0.7999097823535265,0.8,2.0334801878264117,1.8000687225218248,1.8,28.141770377999798,0.9000267553990898,0.9,12.755077818130264,2.995713499656512,3.0,95.12116811835601,2.0552823133506553,0.9,100.0,2.1228586587676386,2.15,789.586605663205,48.04515718523224,48.501325,45.64454179777669,59.9736220006817,60.0,45.45099653810851,29.62295544581474,30.0,48.82212337285455,29.946527213099614,30.0,54.96100613763745,52.78377520269447,56.0,20.771053246804215,50.735286905067426,57.30000000000001,0.0,50.74468942563482,57.30000000000001,0.0,34.589075101706385,34.51888780855495,49.437134882083825,24.979181163901046,25.0,25.397320615875294
110.0,688409.136857356,820.3605958825874,0.20043127229953583,344660.2614360418,2154.791731638498,0.020736705214577284,176.37703835785717,1819.208738370028,10734.479630162126,13862.808213800958,1455.858029188114,176.42041813062835,673.818448061889,669.3369949611656,0.0,83.65561990360587,80.29095175305376,21.710244289168838,20.991784940879693,21.247389016669377,20.924701851045143,21.308493437122557,20.906544342860563,2.7190426310727607,2.75,77.77838268962168,0.8974864867939508,0.9,18.942460763771038,1.800071363264222,1.8,64.26184496988252,0.799909868891784,0.8,2.0334730578674143,1.8000684715661193,1.8,28.14176810628462,0.9000266261334114,0.9,12.755073200225794,2.9956096282827382,3.0,95.11536477581771,2.055179748846774,0.9,100.0,2.122555652410447,2.15,788.9702189197313,48.05960200428184,48.501325,45.62161780556777,59.97375062322891,60.0,45.45090379151265,29.625956447447777,30.0,48.821383938962065,29.946775917133152,30.0,54.960722600842324,52.78573161123097,56.0,20.829469388970097,50.7327590354443,57.30000000000001,0.0,50.742154078716624,57.30000000000001,0.0,34.58925114997493,34.5190472910582,49.435697673374904,24.979292259544252,25.0,25.397222616886516
111.0,688070.9942795353,819.9556945267983,0.20042530196131111,344658.3955971276,2154.796253613237,0.02073662145806673,176.3770282161581,1819.389198083381,10734.619173234094,13862.805698268943,1455.8498150588018,176.37918621038415,673.6569305163773,669.083632032162,0.0,83.65568223736335,80.29104885931999,21.710184044462277,20.99171973655223,21.247335686120543,20.924638687744302,21.308439467165893,20.906481921010105,2.7190540047184797,2.75,77.77226404482927,0.8974905095766809,0.9,18.942098914992066,1.80007019526912,1.8,64.2617672961474,0.7999099553044585,0.8,2.033465933323728,1.8000682325428958,1.8,28.141766948143243,0.9000265030113416,0.9,12.755069149035759,2.9955060995263962,3.0,95.10956418515705,2.0550777395999433,0.9,100.0,2.1222550369094457,2.15,788.3560021833199,48.0735280679386,48.501325,45.599226456728815,59.97387950807041,60.0,45.450813287969915,29.628935731071863,30.0,48.82065257989686,29.947026292392422,30.0,54.96044323902552,52.78768847270504,56.0,20.887845035093786,50.730256527056326,57.30000000000001,0.0,50.73964408829312,57.30000000000001,0.0,34.58942531533927,34.519209951563596,49.4342703563815,24.979404155434338,25.0,25.39712663512516
112.0,687734.67373699,819.5529745061609,0.20041944972570225,344656.5669662897,2154.80083019888,0.020736538759012043,176.3770184507255,1819.5697174667944,10734.756338088779,13862.803249656588,1455.841614623518,176.33784804798427,673.489343276295,668.8347534830986,0.0,83.65574578279961,80.29114686452436,21.71012363867037,20.99165383627401,21.247281687058102,20.924574773067864,21.308384246813414,20.90641824297028,2.7190647557243417,2.75,77.7661062798255,0.8974945130036858,0.9,18.941736565299056,1.800069025796577,1.8,64.26168742705119,0.799910041599463,0.8,2.03345881444604,1.8000680053964937,1.8,28.141766901968523,0.9000263860435688,0.9,12.755065671165886,2.9954029106034206,3.0,95.10376625436986,2.0549762828340072,0.9,100.0,2.1219568081144327,2.15,787.7439614000414,48.08696991676055,48.501325,45.577398740708766,59.97400857024121,60.0,45.45072485991473,29.63189341884822,30.0,48.819929201861704,29.947278241558763,30.0,54.96016797060744,52.789644947018644,56.0,20.946182713212607,50.72777898848483,57.30000000000001,0.0,50.737159153946834,57.30000000000001,0.0,34.58959750910475,34.51937570009244,49.43285302972799,24.979516797505028,25.0,25.39703257256959
113.0,687400.5752082993,819.1529122538475,0.20041371239784891,344654.7534588475,2154.8053164550606,0.02073645712307205,176.37700890310327,1819.7504031930719,10734.892304904895,13862.800855268051,1455.8336053840783,176.29669940615466,673.3167348154662,668.5838549314832,0.0,83.65581069021401,80.29124576339423,21.710062482231955,20.99158706301856,21.24722671552326,20.924509950537583,21.308328037623863,20.90635350310691,2.7190748739685944,2.75,77.75990857921315,0.8974984962996871,0.9,18.941373644493524,1.800067855172068,1.8,64.26160541491979,0.7999101277876739,0.8,2.033451701585034,1.800067790227376,1.8,28.14176798179922,0.9000262752432261,0.9,12.755062769736462,2.9953000588247716,3.0,95.09797089582975,2.054875375790225,0.9,100.0,2.1216609606832044,2.15,787.1341006256389,48.09995572647168,48.501325,45.556150778812885,59.97413775784702,60.0,45.45063840523098,29.63482963600393,30.0,48.81921371537745,29.947531729753962,30.0,54.95989677610018,52.791600353362185,56.0,21.004484487114745,50.72532585577761,57.30000000000001,0.0,50.73469877684687,57.30000000000001,0.0,34.58976762926068,34.519544475123155,49.43144587639481,24.979630156351675,25.0,25.396940382615334
114.0,687067.0609100183,818.7535553189701,0.20040808677762625,344652.9913622423,2154.8099450860527,0.020736376556333633,176.3769998045382,1819.9309375229775,10735.03003553365,13862.79853792977,1455.8255855163313,176.25579603604083,673.1386829659037,668.3216826116391,0.0,83.6558763451414,80.29134543252069,21.710002438715172,20.991521450462578,21.247171483999786,20.92444591779994,21.308271883293095,20.90628896658025,2.7190843511788625,2.75,77.75367024904854,0.8975024587326247,0.9,18.941010085775158,1.8000666837208172,1.8,64.26152131257936,0.7999102138764461,0.8,2.0334445949748243,1.8000675866635356,1.8,28.141770154303025,0.9000261705527658,0.9,12.7550604481166,2.9951975415840866,3.0,95.09217802568216,2.0547750157260753,0.9,100.0,2.1213674870973596,2.15,786.5264204763885,48.112494541421576,48.501325,45.535442654875816,59.97426693441349,60.0,45.450553650822776,29.637744500832923,30.0,48.818506025214774,29.94778670442639,30.0,54.95962961781687,52.79355410357391,56.0,21.062752154408088,50.72289662705276,57.30000000000001,0.0,50.73226245841164,57.30000000000001,0.0,34.58993561036948,34.51971620900417,49.43004899391194,24.9797435369166,25.0,25.39685004302549
115.0,686732.8396803015,818.3533644275594,0.200402569668772,344651.2517976458,2154.8145303445804,0.020736297065303652,176.3769910671657,1820.1118512744786,10735.16644321856,13862.796285600114,1455.817807523511,176.21494330499934,672.9543615632293,668.0479483810616,0.0,83.65594318328921,80.29144595775985,21.70994131538344,20.99145470649234,21.24711569495379,20.92438091154076,21.30821530619323,20.906223893054925,2.7190931811250927,2.75,77.74739073015834,0.8975063996172996,0.9,18.94064582605843,1.8000655117036584,1.8,64.26143516255898,0.7999102998721949,0.8,2.033437494818915,1.800067395028128,1.8,28.141773455771645,0.9000260719655279,0.9,12.755058702588162,2.995095356308008,3.0,95.08638756136546,2.054675199915569,0.9,100.0,2.121076380932215,2.15,785.9209232440387,48.12458878301332,48.501325,45.515214947103054,59.97439621270496,60.0,45.45047082357511,29.6406381126493,30.0,48.81780601815764,29.948043027734514,30.0,54.95936637140234,52.795505669104784,56.0,21.120987344433367,50.72049088631559,57.30000000000001,0.0,50.72984976751707,57.30000000000001,0.0,34.59010147889103,34.51989082355607,49.428662272865935,24.979858421659458,25.0,25.39676085895959
116.0,686398.3140399667,817.9528190945518,0.20039715787722015,344649.55451438826,2154.8191965056863,0.020736218656874052,176.3769827165522,1820.2926305733668,10735.303506259585,13862.794101798803,1455.8099140241018,176.1739813958369,672.7637852078958,667.7694337891022,0.0,83.65601115654435,80.29154733864469,21.709881469639594,20.99138914775571,21.24706083019356,20.924317040446986,21.30815890913602,20.906159201981687,2.719101357553061,2.75,77.74106946036804,0.8975103182738503,0.9,18.940280802513726,1.8000643393999471,1.8,64.26134701094036,0.7999103857791372,0.8,2.0334304012480082,1.8000672149866537,1.8,28.14177785661976,0.9000259794100693,0.9,12.755057534519546,2.9949935004841346,3.0,95.08059942301679,2.054575925649099,0.9,100.0,2.1207876380563544,2.15,785.3176147820498,48.13625061450495,48.501325,45.495439283753676,59.974525523116654,60.0,45.45038978470672,29.643510564528526,30.0,48.81711357568215,29.948300575524684,30.0,54.959106924947754,52.79745456114438,56.0,21.1791915770917,50.71810814628162,57.30000000000001,0.0,50.727460234755426,57.30000000000001,0.0,34.590265244106206,34.52006827533836,49.42728570662481,24.979973962102463,25.0,25.39667432791904
117.0,686064.591833028,817.5532395613335,0.20039184821763595,344647.879878092,2154.82381604677,0.020736141338303447,176.37697471797821,1820.4735664626064,10735.440511153081,13862.791985270052,1455.8024075419103,176.13295445302393,672.5677339933702,667.4903587902538,0.0,83.65608038201292,80.29164953080702,21.709821312097276,20.991323454785405,21.247005260805764,20.924252909698442,21.308102440297446,20.906094575305268,2.7191088764925464,2.75,77.73470602888763,0.8975142140767876,0.9,18.939914956668716,1.800063167087757,1.8,64.26125690405492,0.7999104716010335,0.8,2.0334233143779983,1.8000670466247273,1.8,28.141783369302026,0.9000258928325433,0.9,12.755056938777049,2.994891971645908,3.0,95.07481353272297,2.0544771902331243,0.9,100.0,2.1205012561876004,2.15,784.7165038214322,48.14750202719871,48.501325,45.476120075914785,59.97465484861067,60.0,45.4503105003429,29.646361940415147,30.0,48.816428570972924,29.948559267017515,30.0,54.95885120911076,52.79940032214705,56.0,21.23736628764074,50.715747746913735,57.30000000000001,0.0,50.72509324773716,57.30000000000001,0.0,34.590426880381585,34.520248512473984,49.42591934098714,24.98009016463118,25.0,25.39658960798307
118.0,685731.9401921576,817.1549440174941,0.2003866375312239,344646.24465470115,2154.828494628468,0.02073606511718132,176.37696708033195,1820.6547662852774,10735.575702957842,13862.789935613479,1455.794737286744,176.09199663098866,672.3668009452261,667.2083257852584,0.0,83.65615021576573,80.29175238698105,21.70976090861257,20.991257105696608,21.246949282037424,20.924188142027372,21.30804558829493,20.906029555803727,2.7191157337043017,2.75,77.72830000605003,0.8975180864012643,0.9,18.939548229931017,1.8000619950803811,1.8,64.26116489462625,0.799910557343702,0.8,2.033416234394027,1.8000668901169739,1.8,28.14179001523235,0.900025812201441,0.9,12.755056911968627,2.994790767351891,3.0,95.06902981348765,2.054378990989289,0.9,100.0,2.1202172324414046,2.15,784.1175981369669,48.1583628773726,48.501325,45.45725830804233,59.974784204605896,60.0,45.4502330017281,29.649192320235784,30.0,48.81575087399592,29.948819014852404,30.0,54.958599147094176,52.80134252295659,56.0,21.29551283475299,50.71340891516678,57.30000000000001,0.0,50.72274807195703,57.30000000000001,0.0,34.590586639645096,34.52043147819899,49.4245626506812,24.9802071383761,25.0,25.396506712158097
119.0,685399.6351856914,816.7570693957423,0.2003815227031083,344644.63702585426,2154.8331555192312,0.02073599000140424,176.37695978350868,1820.8363490328047,10735.7070072549,13862.787952117076,1455.787338522992,176.05114356739892,672.1609094271575,666.9190635921793,0.0,83.65622107396774,80.29185592628184,21.709698945874393,20.991188661325662,21.246890882895936,20.92412109860631,21.30798759534196,20.905963236680563,2.719121923233485,2.75,77.72185084649193,0.8975219345929194,0.9,18.939180561066976,1.8000608236247384,1.8,64.26107102472704,0.7999106430122588,0.8,2.0334091614583936,1.8000667458687734,1.8,28.14179783903522,0.9000257375380327,0.9,12.75505745292554,2.9946898851895507,3.0,95.06324818942474,2.0542813252539798,0.9,100.0,2.1199355635138666,2.15,783.52090483099,48.16884412811626,48.501325,45.43882992949075,59.97491356026751,60.0,45.45015722718823,29.652001786919243,30.0,48.81508035854857,29.949079864066164,30.0,54.95835079494859,52.80328076153279,56.0,21.353632503793733,50.71109087868018,57.30000000000001,0.0,50.72042394426251,57.30000000000001,0.0,34.590743925490415,34.52061715458075,49.423216896335894,24.98032472006986,25.0,25.396425757286785
120.0,685067.0125149926,816.358823725402,0.20037650067057702,344643.0599821612,2154.8378158717555,0.02073591599914201,176.3769528161047,1821.0178242178845,10735.837338700752,13862.786034923718,1455.7800244923747,176.01030921337212,671.9497362783821,666.6220756682562,0.0,83.65629286327523,80.29196004878678,21.709637421536172,20.991120351671356,21.246832445434457,20.92405412539318,21.307928959108015,20.905896365654623,2.719127437999145,2.75,77.7153579282024,0.8975257579798858,0.9,18.938811887197478,1.8000596530019706,1.8,64.26097534260235,0.7999107286118612,0.8,2.0334020957353474,1.8000666137004082,1.8,28.141806826765514,0.9000256688180475,0.9,12.75505856576406,2.994589322819784,3.0,95.05746858799472,2.054184190378134,0.9,100.0,2.1196562462970094,2.15,782.9264312957812,48.17895280025139,48.501325,45.42080011593384,59.97504293159113,60.0,45.45008320892336,29.65479043355458,30.0,48.81441690951945,29.94934170199309,30.0,54.95810604989546,52.80521465999033,56.0,21.411726515221318,50.70879288936379,57.30000000000001,0.0,50.718120113975544,57.30000000000001,0.0,34.59089872028602,34.52080542690936,49.42188198553438,24.980442883357114,25.0,25.396346586181235
